-0.554200,-0.213000,0.126300,0.226800,-0.973900,0.000000
0.500700,-0.224500,-0.200000,-0.207200,-0.978300,0.000000
0.489600,-0.072670,-0.326300,-0.164800,0.986300,0.010330
-0.294300,-0.208100,0.292000,-0.005856,-0.998900,-0.045480
-0.910200,-0.053760,-0.278400,-0.952800,0.283300,-0.109500
-0.878700,-0.007537,-0.364100,-0.145300,0.031530,-0.988900
-0.097930,0.277700,0.324300,-0.007923,0.240800,0.970500
0.403800,-0.118600,0.290700,-0.716900,0.649000,-0.254600
-0.908100,-0.060800,-0.315500,-0.968400,0.226500,-0.104900
-0.647000,-0.382000,-0.315500,-0.117400,-0.991400,-0.057540
-0.026590,0.296300,0.320000,-0.007911,0.232800,0.972500
-0.058150,0.211600,0.339000,0.000000,0.227800,0.973700
0.089200,0.159600,-0.352100,0.000000,0.224900,-0.974400
0.194500,0.149600,-0.354400,0.000000,0.224600,-0.974400
0.540400,-0.223000,-0.031550,0.228400,-0.973600,0.000000
-0.373900,0.159600,-0.352100,0.000253,0.224700,-0.974400
0.752300,0.169600,-0.349800,0.000031,0.227400,-0.973800
-0.058160,0.159600,-0.352100,0.000000,0.224900,-0.974400
0.278700,0.169600,-0.349800,0.000000,0.227400,-0.973800
0.540400,-0.223000,0.200000,0.228400,-0.973600,0.000000
0.624900,-0.203100,0.221100,0.226700,-0.974000,0.000127
0.078680,0.296400,-0.320500,0.000000,0.224900,-0.974400
-0.142400,0.296400,-0.320500,0.000000,0.224900,-0.974400
0.415500,0.348700,-0.308400,0.000000,0.227300,-0.973800
-0.142400,0.338700,-0.310700,-0.000080,0.222600,-0.974900
0.499700,0.348700,-0.308400,0.000000,0.227300,-0.973800
-0.047630,0.338700,-0.310700,0.000000,0.222500,-0.974900
-0.078920,0.381500,-0.042080,-0.153200,0.988100,0.010480
0.510500,-0.383500,-0.347300,-0.053410,-0.998600,-0.002409
-0.033690,-0.208200,0.263300,-0.011550,-0.998500,-0.053160
-0.331400,0.179800,-0.431500,-0.263800,0.962800,-0.058980
0.941800,-0.087220,0.054490,0.014030,-0.918400,-0.395300
-0.637000,-0.383400,0.347400,-0.048770,-0.998700,-0.014610
0.089190,0.381900,-0.231600,-0.015910,0.999500,-0.026610
-0.658000,0.095820,0.010540,-0.160900,0.987000,-0.000002
-0.658000,0.095820,0.115800,-0.160900,0.987000,0.000000
-0.478800,0.126900,0.221100,-0.161400,0.986900,0.000000
-0.478800,0.126900,-0.052610,-0.161500,0.986900,-0.000011
0.089190,0.381800,0.241800,-0.010680,0.992600,0.120900
0.590900,0.363800,0.300000,0.000089,0.894200,0.447600
0.380400,0.363800,0.300000,-0.002394,0.889100,0.457700
0.615500,0.296300,0.320000,0.000341,0.233300,0.972400
-0.037280,-0.207500,0.238000,0.003565,-1.000000,-0.008769
-0.887700,-0.178600,-0.231500,-0.246200,-0.969200,-0.001360
-0.936900,-0.121700,0.000004,-0.970800,-0.239900,0.000000
-0.548400,-0.357800,0.377700,0.519600,-0.819400,0.241900
0.720800,0.169500,0.349600,0.009829,0.233600,0.972300
-0.333000,0.126100,0.359700,0.361200,0.320100,0.875800
-0.658100,0.096650,-0.063140,-0.148500,0.988800,0.017940
0.294900,-0.208800,0.298700,-0.000100,-1.000000,-0.000099
0.883500,0.035160,-0.027120,-0.472300,-0.038960,-0.880600
0.352000,-0.144100,0.357900,0.995400,-0.052320,0.080230
0.436500,0.296400,0.320500,-0.013170,0.219600,0.975500
-0.694900,-0.368000,0.330200,-0.438300,-0.898300,-0.030820
0.687000,0.375000,-0.252300,0.247200,0.967200,-0.057830
0.889900,-0.078990,-0.120100,0.722200,0.691600,0.003962
0.931300,0.045090,0.250200,-0.002567,0.014280,0.999900
0.871900,0.055300,0.094750,-0.928000,0.371900,0.022960
-0.247600,-0.059820,0.364200,0.000000,0.087980,0.996100
0.859200,-0.066560,0.129800,0.414400,0.910100,0.000000
0.963400,0.017270,0.242500,0.648600,-0.125400,0.750700
-0.108200,-0.069490,0.366000,-0.002872,0.289800,0.957100
0.659800,0.382400,0.253200,0.160000,0.839800,0.518800
-0.915100,-0.030450,-0.010520,-0.977200,0.212200,-0.012810
0.006894,-0.207400,0.235400,0.000018,-1.000000,-0.005677
0.868200,-0.044390,-0.366700,0.124800,0.968200,-0.216600
0.206200,-0.208100,-0.010300,-0.008029,-0.999800,-0.017190
0.741900,0.296300,0.320300,0.018370,0.227800,0.973500
0.036570,0.296400,-0.320500,-0.000011,0.224900,-0.974400
0.352400,0.296400,-0.320500,-0.000012,0.224900,-0.974400
-0.152900,0.296400,-0.320500,0.000000,0.224900,-0.974400
0.531300,0.286500,-0.322800,0.000000,0.224600,-0.974400
-0.089730,0.149400,0.353400,0.000000,0.222100,0.975000
0.405000,0.296300,0.320200,0.007887,0.224900,0.974400
-0.678500,-0.214600,-0.042090,-0.228100,-0.973600,0.000000
-0.373700,0.148200,0.367300,-0.291700,0.955100,0.051790
0.152400,0.380000,0.251800,0.000000,0.973000,0.230600
0.349800,-0.208000,-0.086420,0.249400,-0.961600,0.114400
0.874300,0.148800,0.167700,-0.985200,0.159100,0.063790
-0.626000,-0.382200,-0.357600,-0.108600,-0.992400,-0.058460
0.381800,-0.306000,0.319300,-0.856500,-0.516200,-0.000008
-0.772800,-0.258600,-0.345400,-0.904500,-0.157600,0.396300
-0.184500,-0.091620,-0.374600,-0.012970,0.163000,-0.986500
0.457700,-0.344000,0.273200,-0.052800,-0.111100,-0.992400
-0.723700,-0.240300,0.332600,0.055750,-0.012180,0.998400
-0.216100,0.087340,0.364300,0.000000,0.002373,1.000000
0.678700,0.087340,-0.364300,0.000000,0.002373,-1.000000
0.247100,0.097470,-0.364200,0.000000,0.043170,-0.999100
-0.247600,0.097470,-0.364200,0.000000,0.043170,-0.999100
-0.721200,0.085250,0.210500,-0.158000,0.987400,-0.005028
-0.604900,0.104800,0.021070,-0.161500,0.986900,0.000000
-0.604900,0.104800,0.042120,-0.161500,0.986900,0.000000
-0.541900,0.116400,0.252600,-0.161500,0.986900,0.000000
-0.604900,0.104800,-0.031560,-0.161500,0.986900,0.000000
0.524100,-0.378300,-0.371100,0.049880,-0.772300,-0.633300
0.233000,-0.207700,0.362700,-0.013510,-0.958700,0.283900
0.373400,0.376800,0.261300,-0.005228,0.948000,0.318100
0.405000,-0.165300,0.272900,-0.013740,0.006160,-0.999900
0.215500,0.192000,0.344300,0.010510,0.245500,0.969300
0.526900,-0.151800,-0.362100,-0.314700,-0.193600,-0.929300
0.062400,-0.207400,0.225300,0.000074,-1.000000,-0.002190
0.640100,-0.290900,-0.379500,0.093960,-0.063670,-0.993500
0.848700,0.113200,0.059660,0.931700,0.363100,0.000000
0.415000,-0.343800,0.362800,-0.612300,-0.726400,0.312300
-0.843100,-0.198500,0.308800,-0.342000,-0.939700,0.003065
-0.381000,0.161300,0.398900,-0.962200,-0.090620,0.256800
-0.816000,0.045230,-0.364300,-0.000258,0.000563,-1.000000
0.510300,-0.070890,0.347400,-0.058680,0.998200,0.010650
0.473100,-0.377600,0.298700,-0.277200,-0.960300,-0.030780
0.510200,-0.070550,0.316600,-0.049690,0.998800,-0.000010
0.850700,0.106200,0.189500,0.983600,0.180400,0.000000
0.850700,0.106200,0.021080,0.979700,0.200400,0.000000
0.319900,-0.207800,0.361700,0.084670,-0.656800,0.749300
-0.690700,-0.043600,0.371900,0.229300,-0.712400,0.663200
-0.933400,-0.100900,0.264000,-0.964400,-0.241700,0.107300
0.169600,-0.207500,0.018350,-0.023860,-0.999700,0.010640
0.151800,-0.207400,0.019280,0.000734,-1.000000,0.004105
-0.892900,-0.009669,-0.315000,-0.951800,0.287900,-0.106300
0.562900,0.328800,0.312600,-0.000026,0.193900,0.981000
0.891200,-0.060090,0.347400,0.999700,0.025760,-0.005636
-0.078960,0.381600,-0.168400,-0.139800,0.990200,0.000000
0.636600,0.244000,0.331700,0.002656,0.248500,0.968600
0.510200,0.234300,-0.334800,0.000000,0.222300,-0.975000
0.710200,0.244100,0.332400,-0.000019,0.237900,0.971300
0.448500,-0.212200,-0.200000,-0.228700,-0.973500,0.000000
-0.173900,0.107500,-0.363400,0.000000,0.120900,-0.992700
-0.289700,0.107500,-0.363400,-0.000558,0.121200,-0.992600
-0.017120,-0.207400,0.207100,0.000816,-1.000000,-0.000298
0.620400,-0.342000,0.287300,0.632300,-0.669900,-0.389300
-0.740500,-0.283200,-0.412400,-0.841600,-0.365200,-0.397800
0.362900,0.380000,0.251700,-0.007872,0.971100,0.238600
0.614400,-0.104500,0.308800,0.636000,0.771700,-0.003737
-0.713100,-0.099650,0.333700,-0.674300,0.646000,0.357800
0.482300,-0.317100,-0.373700,0.149600,0.537700,-0.829700
0.362900,0.107500,0.363400,-0.000011,0.137600,0.990500
-0.372400,0.178800,0.410000,-0.298600,0.952100,0.065430
0.274100,-0.208100,-0.183300,0.060360,-0.998200,0.000000
0.173400,0.381600,0.241800,0.010380,0.992000,0.126200
-0.739600,-0.239000,-0.429000,-0.497400,-0.072340,-0.864500
0.406200,-0.202300,-0.031550,-0.226100,-0.974100,0.000000
-0.720800,-0.204600,-0.189500,-0.225700,-0.974200,0.000007
0.615500,0.276500,0.324300,0.001807,0.218000,0.975900
0.541800,0.201800,-0.342300,0.000000,0.222500,-0.974900
0.310300,0.192000,-0.344500,0.000000,0.222300,-0.975000
-0.205500,0.139600,0.355600,0.000000,0.221700,0.975100
0.331300,0.234100,0.333800,0.007555,0.223700,0.974600
0.468100,0.234300,0.334700,0.005988,0.227800,0.973700
0.878600,-0.051270,0.373600,0.008435,0.141900,0.989800
0.205000,0.376800,0.261300,0.000002,0.959200,0.282800
-0.587200,0.098520,0.358300,-0.063140,0.683100,0.727600
0.152400,0.379700,-0.251700,0.007910,0.964800,-0.262700
-0.047630,0.376500,-0.261200,0.000000,0.941900,-0.335800
0.642200,-0.085390,-0.333300,-0.635700,-0.772000,0.000015
0.036570,0.117300,0.361700,-0.002970,0.206600,0.978400
0.885100,-0.121200,0.125600,0.968200,-0.248900,-0.025680
0.414600,0.066300,0.365100,0.056870,0.017820,0.998200
0.673800,-0.238600,0.305300,0.995400,-0.096250,-0.003019
-0.535400,-0.052140,0.277200,-0.578400,-0.813800,0.056890
0.887900,-0.093980,-0.366600,0.966000,-0.250700,-0.062480
-0.556000,-0.373300,0.316900,0.450600,-0.889200,-0.079650
-0.752900,-0.175800,-0.246600,-0.001332,-0.011470,-0.999900
0.924200,0.149800,0.200100,-0.011000,0.764700,0.644300
0.886400,-0.111600,-0.136300,0.993400,-0.104900,-0.046900
0.068150,0.379700,-0.251700,0.000000,0.973000,-0.230900
0.047100,0.381100,-0.241800,-0.000017,0.994300,-0.107000
-0.877800,-0.181100,0.031600,-0.239700,-0.970900,-0.000015
-0.877800,-0.181100,0.168400,-0.239800,-0.970800,0.000000
0.667400,0.380600,0.000013,0.185700,0.982600,0.010390
0.426000,0.328900,0.312800,-0.012890,0.212500,0.977100
-0.759500,-0.260400,0.264000,-0.889200,-0.192700,-0.415000
0.257600,0.391700,-0.248500,-0.000255,0.332700,-0.943000
0.852000,-0.028970,-0.222700,0.993600,0.049960,0.101000
0.762900,0.107400,0.363400,0.002662,0.107000,0.994300
0.520500,-0.226600,-0.221000,0.050130,-0.998700,-0.000057
-0.895300,0.001684,0.262600,-0.952600,0.285600,0.105200
-0.896400,0.001984,-0.252200,-0.953400,0.282900,-0.105200
-0.088660,0.379000,0.094750,-0.279100,0.960300,0.000000
-0.482600,-0.148000,0.347800,0.841900,0.528400,-0.109900
0.394500,0.107400,0.363200,0.013140,0.126400,0.991900
0.568200,-0.078360,-0.298700,0.357300,0.933600,0.027490
-0.636100,-0.224600,-0.073660,-0.204500,-0.978900,0.000000
-0.562000,-0.249600,0.399600,-0.811600,0.012920,0.584000
-0.384500,0.107400,-0.363400,-0.023660,0.095760,-0.995100
-0.543300,-0.047190,0.322800,-0.433200,-0.901300,0.000000
-0.535400,-0.052140,-0.280700,-0.579300,-0.815100,0.000038
0.468600,-0.162700,0.362800,0.060260,-0.359400,0.931200
0.390100,-0.317800,0.319300,-0.804100,-0.594500,-0.000004
-0.437100,-0.186400,-0.364300,-0.007513,-0.065340,-0.997800
0.191200,-0.207700,-0.019230,-0.009244,-0.999900,-0.010510
-0.719700,-0.207300,-0.430900,0.355300,0.035930,-0.934100
-0.135400,-0.148200,-0.368900,-0.009671,-0.404400,-0.914500
-0.289700,0.234300,-0.334800,-0.001517,0.224500,-0.974500
0.005006,0.117300,-0.361800,0.000000,0.191000,-0.981600
0.762900,0.107500,-0.363400,0.000000,0.120900,-0.992700
0.110300,0.117300,0.361800,0.000000,0.191400,0.981500
0.415500,0.107500,-0.363400,0.000011,0.120900,-0.992700
0.593700,-0.047070,-0.287700,-0.425900,-0.904800,0.000000
0.815300,0.149400,0.354100,0.020970,0.236100,0.971500
0.146400,-0.207300,0.225800,-0.002647,-1.000000,0.004589
0.375300,-0.293000,0.343900,-0.921800,-0.387700,0.000597
0.647100,0.382500,0.095380,-0.002846,0.998000,-0.063200
-0.940400,-0.104300,-0.192400,-0.966600,-0.244500,-0.077150
0.699700,-0.183500,0.373900,0.006527,-0.148000,0.989000
-0.668900,-0.216200,0.230900,-0.087580,-0.959400,-0.268100
-0.464800,-0.228600,0.349600,0.952700,-0.191800,-0.235600
0.520400,-0.381600,0.364600,0.029740,-0.937300,0.347400
0.229800,-0.208500,-0.348200,-0.001575,-0.990700,-0.135800
0.587400,-0.005755,0.368400,-0.005045,0.407100,0.913400
0.510600,-0.226400,-0.021040,-0.107600,-0.994200,0.000000
-0.066160,-0.208000,0.264900,-0.004189,-0.999200,-0.039530
-0.897900,-0.169000,0.371800,-0.147100,-0.591800,0.792600
0.878500,-0.110700,-0.280700,0.974900,0.222400,0.002840
0.851900,0.097230,-0.284200,0.998500,0.054810,-0.002832
-0.016050,0.117200,0.361500,0.000000,0.228200,0.973600
-0.743000,-0.324600,0.302100,-0.739400,-0.592100,-0.320600
0.719900,0.348300,-0.308400,0.042700,0.223000,-0.973900
-0.719300,-0.350800,-0.338100,-0.594000,-0.778000,-0.204400
-0.916500,-0.040570,-0.042110,-0.964000,0.264800,-0.026150
0.678700,0.107400,0.362700,-0.007872,0.104300,0.994500
0.321200,-0.208800,0.323200,0.000000,-1.000000,0.000000
-0.784200,-0.124200,0.315800,0.956500,-0.291800,-0.000053
-0.118400,-0.208300,0.277900,-0.030030,-0.985500,-0.167300
0.891200,-0.070160,-0.263100,0.999700,-0.023640,0.003258
-0.680500,-0.374400,0.342600,-0.475700,-0.841100,0.257400
0.541200,-0.077940,-0.371800,0.107000,0.795000,-0.597100
0.351800,-0.202400,0.219800,0.996500,-0.083270,-0.005413
-0.708600,-0.203300,-0.245500,-0.104300,-0.270000,-0.957200
0.557900,-0.218700,-0.239700,0.225700,-0.973200,-0.043890
-0.584800,-0.072670,-0.337000,0.142700,0.988400,0.051660
-0.676700,-0.084670,0.354700,-0.510700,0.601300,0.614500
0.173600,-0.207700,0.125200,-0.051090,-0.998600,0.010040
-0.671400,0.087980,0.359400,-0.065250,0.737500,0.672200
-0.343600,0.105600,0.442400,0.152900,-0.987500,-0.039470
0.499700,0.369400,-0.283600,0.007632,0.957900,-0.286900
-0.547300,-0.133000,-0.350500,0.369200,-0.031550,-0.928800
-0.698300,-0.209900,-0.231500,-0.231800,-0.972800,-0.002135
0.582300,-0.084840,-0.357200,0.395200,0.913700,-0.095020
-0.514600,-0.340400,-0.330400,0.672700,-0.498000,-0.547300
-0.762400,-0.231400,-0.390900,-0.902500,-0.055630,-0.427000
0.568100,-0.078650,0.344400,0.354100,0.935200,-0.010120
0.353600,-0.124200,-0.336800,0.967800,-0.251800,0.000025
0.871900,-0.017910,0.032250,-0.928300,-0.000087,-0.371900
0.847000,-0.004233,-0.209900,0.920600,-0.003709,0.390500
-0.606000,-0.381900,-0.305500,0.114800,-0.992100,0.051000
0.605500,0.393300,0.245400,-0.455900,-0.076210,0.886700
-0.927200,-0.085920,-0.273200,-0.603900,0.795900,-0.043800
0.964600,0.152900,0.031540,0.680900,0.611100,-0.403700
-0.670700,-0.173100,-0.400600,0.811900,-0.343400,-0.472200
-0.907400,-0.169300,0.316800,-0.499900,-0.862500,0.077960
-0.050380,-0.208400,0.270000,-0.013000,-0.998000,-0.062350
0.404600,0.066310,-0.365400,0.067200,0.019630,-0.997500
0.614300,-0.104400,0.329300,0.623000,0.781900,0.021010
0.241400,-0.208700,-0.068280,-0.033090,-0.999400,-0.003717
0.236500,0.385900,0.208100,-0.108300,0.832500,-0.543300
0.920800,0.179700,0.074710,0.002590,0.965000,-0.262300
0.132100,-0.208400,-0.213800,0.000793,-1.000000,0.007847
-0.668100,0.092910,-0.346400,-0.184900,0.976100,-0.113900
-0.543300,-0.047190,-0.361400,-0.434400,-0.900400,-0.021660
0.533500,-0.166800,0.365700,-0.166000,0.096130,0.981400
0.613100,-0.061460,-0.322800,-0.635300,-0.772300,0.000009
0.910200,0.181500,0.084270,-0.013100,0.988800,-0.148700
0.541200,-0.381600,-0.357000,0.129600,-0.987800,-0.086290
0.135900,-0.206900,0.363000,-0.001500,0.879400,0.476000
0.893500,0.169200,0.169400,-0.183700,0.899500,0.396300
0.412800,-0.150700,0.379900,-0.043010,0.042530,0.998200
0.499800,-0.071360,-0.305200,-0.112800,0.993400,0.019430
0.366400,-0.269100,-0.336800,-0.959800,-0.280600,-0.000036
-0.843100,-0.198500,0.193000,-0.337600,-0.941300,-0.000092
-0.849000,-0.194300,0.354300,-0.653800,-0.756500,0.014440
0.490000,-0.380900,0.347400,-0.157300,-0.987500,0.002427
0.772400,0.243700,-0.332500,0.118200,0.229300,-0.966100
0.477100,-0.158300,0.364300,0.164300,-0.131200,0.977700
0.412000,0.363800,0.300000,0.000000,0.894000,0.448100
-0.918200,-0.070780,-0.241800,-0.926800,0.362600,-0.097660
0.648800,-0.170200,-0.377900,0.409100,0.195700,-0.891200
0.687600,0.374100,-0.261900,0.174900,0.979600,-0.099120
0.179700,-0.207700,-0.004622,-0.010600,-0.999900,-0.004384
-0.914700,-0.168300,-0.259300,-0.667700,-0.740900,-0.072460
-0.675900,-0.370800,-0.299300,-0.491400,-0.641800,0.588800
-0.647800,-0.080260,0.369600,-0.412200,0.587400,0.696400
0.421600,-0.230600,0.372800,0.615500,0.075950,0.784500
-0.635800,-0.381600,0.365200,-0.189400,-0.898800,0.395400
0.885600,-0.121200,-0.105000,0.970200,-0.242300,-0.005428
0.383100,-0.154300,0.282700,-0.711200,0.319300,-0.626300
0.671000,-0.210100,-0.366100,0.920900,-0.035400,-0.388200
-0.485700,-0.268700,0.397000,0.863800,-0.271400,0.424400
0.615800,-0.080480,-0.249200,-0.211500,-0.326900,-0.921100
0.854100,-0.048930,0.157900,0.928300,-0.371600,0.014330
-0.342500,0.177700,-0.382500,-0.269400,0.732700,0.624900
0.353700,-0.201400,-0.327800,0.875100,0.484000,-0.000015
0.399100,-0.329900,0.295700,-0.782500,-0.619700,-0.060680
0.436700,-0.049080,0.347400,0.508100,-0.861300,0.000068
0.445500,-0.045260,-0.357900,0.302600,-0.953000,-0.014240
0.670600,-0.108800,0.354400,-0.695600,-0.718400,0.002042
-0.728300,-0.245500,-0.432500,-0.188200,-0.063840,-0.980100
0.265000,-0.208800,-0.139800,0.000000,-1.000000,0.000000
0.447100,0.399300,0.222400,0.000000,-0.994000,-0.109000
0.537400,0.407100,-0.217600,-0.000064,0.771100,0.636700
-0.715000,-0.337700,0.267900,-0.633200,-0.714800,-0.296700
-0.916100,-0.120700,0.304600,-0.883600,-0.450600,0.126900
-0.662200,-0.355700,0.253400,0.160100,-0.525000,-0.835900
-0.143500,0.359800,-0.294700,-0.500400,0.864900,-0.039090
-0.667300,-0.075160,0.337400,-0.226900,0.969100,-0.097150
0.466100,-0.152500,-0.368200,0.318900,-0.382500,-0.867200
-0.757500,-0.175900,0.263200,-0.882600,0.470100,-0.006516
-0.815000,0.070620,0.136900,-0.195600,0.980600,0.010870
0.541700,-0.092640,-0.274000,0.042150,0.208600,0.977100
0.366400,-0.269100,-0.305200,-0.960500,-0.278100,0.008547
-0.741900,-0.144800,-0.381600,-0.737200,0.568300,-0.365500
-0.776900,-0.218000,-0.356500,-0.927400,-0.370400,-0.052850
0.510300,0.382300,0.095820,0.000000,0.994200,-0.107800
-0.689700,-0.028440,-0.374100,0.004006,-0.004239,-1.000000
0.362900,0.382300,0.095820,0.002502,0.996800,-0.080500
0.015550,-0.208100,-0.056420,0.015450,-0.999900,0.001151
0.660300,0.015110,0.363800,-0.015370,0.030500,0.999400
-0.475700,0.115800,0.354500,-0.198200,0.715600,0.669800
-0.918300,-0.170800,0.136900,-0.359500,-0.933100,0.000000
-0.853700,-0.189900,-0.143800,-0.620600,-0.784100,-0.000014
-0.586900,-0.372000,0.288400,0.411300,-0.541000,-0.733600
-0.693600,-0.013100,0.371900,-0.019530,0.372700,0.927700
0.355900,-0.182800,0.254300,0.809400,-0.035650,0.586100
0.877500,-0.102700,0.372800,0.127300,-0.014650,0.991800
-0.693100,-0.365600,0.311300,-0.393700,-0.901100,-0.181400
0.158500,-0.207400,0.054580,-0.003139,-1.000000,0.000277
0.603000,0.384000,0.231500,-0.685200,0.725200,-0.068380
-0.926700,-0.162200,0.094750,-0.933400,-0.358700,0.000000
-0.926700,-0.162200,-0.021040,-0.939000,-0.344000,0.000000
-0.867300,-0.181800,-0.366400,-0.307000,-0.936900,-0.167100
0.481900,-0.220100,-0.228900,-0.230400,-0.973100,-0.008617
0.970900,-0.049410,0.042190,0.998100,-0.050980,-0.034080
0.399100,-0.127500,-0.287500,-0.722300,0.576800,0.381500
-0.853700,-0.189900,-0.070150,-0.620600,-0.784100,-0.000007
0.246200,0.408500,0.244600,-0.187400,0.610900,0.769200
-0.849300,-0.194300,0.070200,-0.629100,-0.777300,0.000034
0.854700,0.055770,-0.200000,0.999800,-0.021150,-0.004556
-0.849300,-0.194300,0.217600,-0.629100,-0.777300,0.000000
-0.894700,-0.039480,0.361900,-0.687200,0.173100,0.705600
0.885700,-0.120900,-0.125900,0.968800,-0.247700,-0.001941
-0.647600,-0.036210,-0.374000,-0.000000,-0.162500,-0.986700
-0.676100,-0.322300,-0.410600,0.405500,-0.033060,-0.913500
0.456700,-0.117400,-0.379700,-0.015950,0.004152,-0.999900
0.585300,-0.230800,-0.357600,-0.037880,0.077330,-0.996300
0.351400,-0.201900,-0.193100,0.165900,-0.985800,-0.027400
0.329100,-0.208800,0.277300,0.000521,-1.000000,0.000187
0.626300,-0.080430,0.253900,-0.442600,-0.497400,0.746100
0.722400,0.361200,0.258800,0.601600,0.798700,0.011060
-0.332300,0.134300,-0.457200,-0.951400,-0.094120,-0.293300
0.970600,0.076890,0.020940,0.998400,0.021320,-0.052620
0.586300,0.369400,0.284600,0.008327,0.956900,0.290300
0.617600,-0.148700,0.379700,0.007176,-0.023380,0.999700
0.351900,-0.201200,0.154300,0.988500,-0.151200,-0.000023
0.731300,0.117200,0.361700,-0.002749,0.180000,0.983700
-0.437100,-0.133300,0.373900,-0.011370,-0.093310,0.995600
-0.505900,-0.034200,-0.371400,0.205800,0.225800,-0.952200
-0.489000,0.125100,0.326300,-0.168100,0.985200,0.031940
-0.459200,-0.198300,-0.241700,-0.125900,-0.987400,-0.096190
0.426000,0.149600,0.354300,0.007769,0.217000,0.976100
-0.732900,-0.069220,-0.374000,0.143500,-0.160600,-0.976500
0.451900,-0.368200,-0.363300,-0.380600,-0.892800,-0.240800
0.666800,-0.254200,-0.370900,0.767700,-0.076800,-0.636200
-0.562200,0.110900,0.344400,-0.147400,0.974500,0.169000
-0.500600,-0.080700,0.363900,-0.631100,-0.760400,0.153600
0.436100,-0.019110,0.373500,-0.017490,0.136800,0.990400
0.516300,-0.325100,-0.373500,0.086540,0.512300,-0.854400
-0.934200,-0.089050,0.273100,-0.719900,0.690000,0.074980
-0.510900,-0.049630,-0.374100,0.056170,0.064420,-0.996300
0.658900,-0.161500,-0.364900,0.893700,0.370500,-0.253200
0.752300,-0.183700,-0.373800,0.002971,-0.179900,-0.983700
0.596600,-0.092070,0.288200,0.507500,0.832800,-0.221200
-0.466100,-0.108700,-0.369300,-0.687700,-0.696700,-0.203900
0.141500,-0.208600,-0.268800,-0.002587,-1.000000,0.004467
-0.556400,-0.088610,-0.350600,0.479300,0.562100,-0.674000
-0.783100,-0.184500,0.307000,0.910000,0.358700,0.207800
-0.186900,-0.207500,0.362600,0.023500,-0.918800,0.394000
0.619000,-0.346300,0.347400,0.609100,-0.793100,0.002454
-0.344700,0.142300,-0.417400,-0.955400,-0.094730,-0.279600
0.958200,-0.096520,0.105500,0.408300,-0.911300,-0.053670
0.236500,0.395300,0.231900,-0.856800,0.515600,-0.002339
0.851700,0.055780,-0.356400,0.995600,-0.000000,-0.093970
0.850300,0.106100,-0.356400,0.972200,0.206800,-0.109700
0.379600,-0.298700,0.365000,-0.867800,-0.356500,0.346300
0.348200,-0.202500,-0.232000,0.166400,-0.985100,0.042670
0.594300,0.381100,0.241800,-0.193300,0.967400,0.163500
-0.471200,-0.278000,-0.295500,0.902800,-0.384400,0.192900
0.428300,-0.203000,-0.245700,-0.104400,-0.264600,-0.958700
0.967900,0.126400,0.206900,0.935700,0.223500,0.273100
0.489200,0.254200,-0.330200,0.000000,0.225100,-0.974300
0.336900,-0.208800,0.269200,0.005478,-1.000000,0.002464
0.551100,-0.075380,-0.288200,0.141900,0.921600,0.361300
0.383900,0.411300,0.240000,0.000000,0.982500,0.186200
-0.254500,-0.208800,0.355100,-0.000042,-1.000000,0.009276
0.595300,0.126100,-0.359800,0.000000,0.224900,-0.974400
-0.429800,0.141000,0.136900,-0.561200,0.827700,-0.004367
-0.601100,-0.191800,0.372300,0.247900,0.499300,0.830200
-0.477700,-0.262600,-0.269200,0.889600,-0.186700,0.416900
0.259900,-0.208800,0.343800,-0.000046,-1.000000,0.000119
0.157500,-0.207400,0.076280,-0.003114,-1.000000,0.000835
0.243000,-0.208800,-0.047100,-0.024910,-0.999700,-0.001167
-0.913300,-0.021640,0.000870,-0.970900,0.239400,0.000057
-0.047650,0.055730,-0.366700,-0.006796,-0.040250,-0.999200
0.690100,-0.112700,-0.374100,-0.036080,-0.018580,-0.999200
-0.248500,-0.208400,0.297100,0.014130,-0.999200,-0.037230
-0.606200,-0.142400,-0.364100,0.429900,-0.372300,-0.822500
0.636500,0.392700,-0.212700,0.026740,0.457200,0.889000
0.651400,-0.307600,0.296300,0.878400,-0.474100,-0.060000
0.646800,-0.101900,-0.251600,-0.339900,-0.363800,-0.867200
0.260900,-0.208700,-0.180200,-0.012690,-0.999900,-0.003860
0.562900,-0.036400,0.373500,-0.004779,-0.171500,0.985200
0.552100,-0.363600,-0.274700,0.081530,-0.356300,0.930800
-0.774100,-0.144200,-0.248800,0.395700,0.000305,-0.918400
0.851600,0.097210,-0.347300,0.997700,0.066780,0.011580
0.458300,-0.214500,0.010540,-0.228200,-0.973600,0.000003
0.467000,-0.216500,0.030710,-0.228400,-0.973600,0.000000
-0.319500,0.148900,-0.392700,0.956000,0.056590,0.288000
-0.268700,-0.186300,0.364300,-0.000014,-0.000070,1.000000
-0.341400,-0.195200,0.364300,-0.000041,-0.015640,0.999900
-0.226600,-0.186300,0.364300,-0.000014,-0.000070,1.000000
0.184900,-0.195200,0.364300,-0.000040,-0.015060,0.999900
-0.626600,-0.070540,-0.294900,0.011690,0.997000,0.076200
0.541100,-0.197000,0.365600,0.116100,0.065560,0.991100
-0.909900,-0.165700,-0.329400,-0.848100,-0.520200,-0.100900
-0.762500,-0.263700,-0.381400,-0.882900,-0.226600,-0.411200
0.232000,-0.208400,-0.054160,-0.025970,-0.999700,0.001125
